#p LB UB M0 T(x22)
53.9 1855287.56957 13620894.1321 16117447.7804 -2269116.65325 1362188.91884 523854.978943 324281.769927 234821.676269 184048.063538 151327.688022 128485.346213 111634.535552 98691.2153051 88437.4507252 80113.829015 73222.2434869 67422.4049804 62473.9266469 58202.1690247 54477.2007083 51200.3522164 48295.3472987 45702.2912902 43373.4974329 6816343.66956 
53.95 1853568.11863 13614580.8552 16117447.7804 -2274741.86419 1358156.48714 522959.304681 323824.006136 234521.593613 183826.834933 151153.192763 128341.578676 111512.435949 98585.1825586 88343.7905859 80029.981283 73146.3631954 67353.1198781 62410.1890875 58143.1614637 54422.2731553 51148.9795277 48247.0992259 45656.8109806 43330.4856779 6741227.81526 
54.0 1851851.85185 13608276.3488 16117447.7804 -2280395.03459 1354147.85906 522066.687996 323367.532905 234222.276941 183606.137529 150979.09946 128198.132515 111390.603146 98479.3774083 88250.3286193 79946.3088789 73070.6400107 67283.9770282 62346.581449 58084.2734298 54367.4562541 51097.7098269 48198.9474586 45611.4210998 43287.5591444 6667749.46359 
54.05 1850138.76041 13601980.5926 16117447.7804 -2286076.37342 1350162.82444 521177.113255 322912.344782 233923.723322 183385.969417 150805.406726 128055.006652 111269.036269 98373.7991223 88157.0641971 79862.8112533 72995.0734455 67214.975993 62283.1033347 58025.50456 54312.7496704 51046.5428045 48150.8917087 45566.1213785 43244.7175794 6595855.64632 
54.1 1848428.83549 13595693.5663 16117447.7804 -2291786.09174 1346201.17561 520290.564938 322458.436348 233625.929842 183166.328693 150632.113179 127912.200016 111147.734448 98268.4469718 88063.9966935 79779.4878591 72919.6630143 67146.1163366 62219.7543492 57966.8544931 54258.1530718 50995.4781525 48102.9316893 45520.9115481 43201.960731 6525495.65532 
54.15 1846722.06833 13589415.2499 16117447.7804 -2297524.40273 1342262.70731 519407.027624 322005.802214 233328.893603 182947.213466 150459.217446 127769.711541 111026.696818 98163.3202308 87971.1254856 79696.3381515 72844.4082337 67077.397625 62156.5340991 57908.3228693 54203.6661268 50944.5155639 48055.0671146 45475.7913414 43159.2883479 6456620.9233 
54.2 1845018.45018 13583145.6231 16117447.7804 -2303291.5217 1338347.21668 518526.486001 321554.437023 233032.611719 182728.621852 150286.718157 127627.540164 110905.922516 98058.4181769 87878.449953 79613.361588 72769.3086223 67008.8194259 62093.4421922 57849.9093299 54149.2885054 50893.6547331 48007.2977001 45430.7604923 43116.7001803 6389184.91202 
54.25 1843317.97235 13576884.666 16117447.7804 -2309087.66614 1334454.50323 517648.924858 321104.335444 232737.08132 182510.551976 150114.613951 127485.684829 110785.410683 97953.7400904 87785.969478 79530.5576285 72694.3637008 66940.3813087 62030.4782381 57791.6135181 54095.019879 50842.8953556 47959.6231622 45385.8187354 43074.1959791 6323143.00741 
54.3 1841620.62615 13570632.3587 16117447.7804 -2314913.05572 1330584.36877 516774.329089 320655.492179 232442.299552 182293.001973 149942.903472 127344.144481 110665.160467 97849.2852549 87693.6834453 79447.9257349 72619.5729915 66872.0828447 61967.641848 57733.4350784 54040.8599201 50792.2371281 47912.0432185 45340.9658068 43031.7754961 6258452.42112 
54.35 1839926.40294 13564388.6812 16117447.7804 -2320767.91235 1326736.61744 515902.683689 320207.901959 232148.263572 182075.969985 149771.585371 127202.918074 110545.171014 97745.0529568 87601.5912425 79365.4653713 72544.9360191 66803.9236068 61904.9326346 57675.3736566 53986.8083026 50741.6797485 47864.5575878 45296.2014431 42989.4384843 6195072.09813 
54.4 1838235.29412 13558153.6137 16117447.7804 -2326652.46017 1322911.0556 515033.973754 319761.559544 231854.970554 181859.454164 149600.658304 127062.004564 110425.441478 97641.0424859 87509.6922594 79283.1760043 72470.45231 66735.9031698 61842.3502123 57617.4288999 53932.8647019 50691.2229161 47817.1659899 45251.5253825 42947.1846975 6132962.62982 
54.45 1836547.29109 13551927.1364 16117447.7804 -2332566.92561 1319107.49187 514168.184479 319316.459724 231562.417687 181643.452672 149430.120934 126921.402912 110305.971016 97537.2531346 87417.9858886 79201.0571026 72396.1213926 66668.0211101 61779.8941968 57559.6004573 53879.0287944 50640.8663312 47769.8681458 45206.9373639 42905.0138907 6072086.17225 
54.5 1834862.38532 13545709.2296 16117447.7804 -2338511.53741 1315325.73705 513305.301161 318872.597315 231270.602171 181427.963678 149259.97193 126781.112085 110186.758787 97433.6841987 87326.4715252 79119.108137 72321.9427973 66600.2770059 61717.5642056 57501.8879787 53825.3002581 50590.6096953 47722.6637775 45162.4371272 42862.9258195 6012406.3693 
54.55 1833180.56829 13539499.8737 16117447.7804 -2344486.52664 1311565.60409 512445.309192 318429.967167 230979.521222 181212.98536 149090.209966 126641.131052 110067.803954 97330.3349767 87235.1485669 79037.3285804 72247.9160563 66532.6704371 61655.3598575 57444.2911156 53771.6787718 50540.4527112 47675.5526083 45118.0244136 42820.9202407 5953888.28025 
54.6 1831501.8315 13533299.049 16117447.7804 -2350492.12676 1307826.9081 511588.194066 317988.564153 230689.172071 180998.515905 148920.833723 126501.458789 109949.105687 97227.2047702 87144.0164136 78955.7179083 72174.0407038 66465.2009851 61593.2807732 57386.8095212 53718.1640162 50490.3950827 47628.5343624 45073.698965 42778.9969122 5896498.31156 
54.65 1829826.16651 13527106.7362 16117447.7804 -2356528.57359 1304109.46628 510733.941371 317548.383178 230399.551961 180784.553508 148751.841889 126362.094275 109830.663154 97124.2928838 87053.0744682 78874.2755979 72100.3162759 66397.8682334 61531.3265746 57329.4428495 53664.7556727 50440.4365149 47581.6087651 45029.4605245 42737.1555924 5840204.15257 
54.7 1828153.5649 13520922.9156 16117447.7804 -2362596.10541 1300413.09789 509882.536791 317109.419174 230110.65815 180571.096374 148583.233156 126223.036494 109712.475531 97021.5986249 86962.3221357 78793.0011288 72026.7423105 66330.6717669 61469.4968852 57272.1907565 53611.4534244 50390.5767141 47534.7755429 44985.3088363 42695.396041 5784974.71484 
54.75 1826484.01826 13514747.568 16117447.7804 -2368694.96295 1296737.62426 509033.966107 316671.667102 229822.487909 180358.142713 148415.006222 126084.284435 109594.541995 96919.1213039 86871.7588237 78711.8939827 71953.3183475 66263.6111723 61407.79133 57215.052899 53558.2569555 50340.8153876 47488.0344232 44941.2436452 42653.7180186 5730780.07489 
54.8 1824817.51825 13508580.674 16117447.7804 -2374825.38944 1293082.86871 508188.215193 316235.121948 229535.038524 180145.690749 148247.159793 125945.83709 109476.861728 96816.8602342 86781.3839423 78630.9536435 71880.0439287 66196.6860377 61346.2095357 57158.0289356 53505.1659512 50291.1522441 47441.3851347 44897.2646975 42612.1212867 5677591.42014 
54.85 1823154.05652 13502422.2142 16117447.7804 -2380987.63062 1289448.65655 507345.270018 315799.77873 229248.307291 179933.738709 148079.69258 125807.693457 109359.433916 96714.8147319 86691.1969041 78550.1795969 71806.9185975 66129.8959533 61284.7511302 57101.118526 53452.1800984 50241.5869931 47394.8274069 44853.3717401 42570.6056076 5625380.99786 
54.9 1821493.62477 13496272.1696 16117447.7804 -2387181.93479 1285834.81507 506505.116643 315365.632488 228962.291525 179722.284831 147912.603297 125669.852537 109242.257746 96612.9841162 86601.1971239 78469.5713312 71733.9418996 66063.2405107 61223.4157431 57044.3213314 53399.2990849 50192.1193456 47348.3609706 44809.5645211 42529.1707446 5574122.06684 
54.95 1819836.21474 13490130.521 16117447.7804 -2393408.55285 1282241.17345 505667.741221 314932.678295 228676.98855 179511.32736 147745.890668 125532.313337 109125.33241 96511.367709 86511.3840192 78389.1283364 71661.1133821 65996.7193031 61162.2030053 56987.6370144 53346.5225999 50142.7490136 47301.9855575 44765.8427896 42487.816462 5523788.85176 
55.0 1818181.81818 13483997.2493 16117447.7804 -2399667.73831 1278667.56283 504833.129998 314500.911246 228392.395704 179300.864552 147579.55342 125395.074867 109008.657104 96409.9648351 86421.7570097 78308.8501048 71588.4325942 65930.3319254 61101.1125494 56931.0652386 53293.8503338 50093.4757101 47255.7009005 44722.2062955 42446.542525 5474356.49992 
55.05 1816530.42688 13477872.3354 16117447.7804 -2405959.74737 1275113.81617 504001.269308 314070.326466 228108.510341 179090.894668 147413.590288 125258.136142 108892.231027 96308.7748221 86332.3155178 78228.7361307 71515.8990869 65864.0779742 61040.1440094 56874.6056694 53241.2819781 50044.2991494 47209.5067333 44678.6547899 42405.3486997 5425801.0404 
55.1 1814882.03267 13471755.7604 16117447.7804 -2412284.83888 1271579.76832 503172.145577 313640.919106 227825.329825 178881.415978 147248.000009 125121.496181 108776.053381 96207.7970006 86243.0589679 78148.7859105 71443.5124129 65797.9570477 60979.2970205 56818.2579732 53188.8172257 49995.2190469 47163.4027909 44635.1880246 42364.234753 5378099.34522 
55.15 1813236.62738 13465647.5053 16117447.7804 -2418643.27446 1268065.25594 502345.74532 313212.684343 227542.851533 178672.42676 147082.781329 124985.154007 108660.123372 96107.0307037 86153.9867871 78068.9989426 71371.2721269 65731.9687455 60918.5712197 56762.0218178 53136.4557707 49946.2351191 47117.3888092 44591.8057526 42323.2004529 5331229.09265 
55.2 1811594.2029 13459547.5515 16117447.7804 -2425035.31846 1264570.11749 501522.05514 312785.617379 227261.072859 178463.925302 146917.932999 124849.108648 108544.440209 96006.4752675 86065.0984046 77989.3747276 71299.1777852 65666.1126692 60857.9662454 56705.8968724 53084.1973081 49897.3470834 47071.4645251 44548.5077278 42282.245568 5285168.7324 
55.25 1809954.75113 13453455.8799 16117447.7804 -2431461.23807 1261094.19323 500701.061727 312359.713446 226979.991205 178255.909898 146753.453774 124713.359135 108429.003104 95906.1300309 85976.3932523 77909.9127679 71227.228946 65600.3884216 60797.4817371 56649.8828074 53032.0415346 49848.5546587 47025.6296766 44505.293705 42241.3698681 5239897.45252 
55.3 1808318.26401 13447372.472 16117447.7804 -2437921.30328 1257637.32513 499882.75186 311934.967798 226699.603988 178048.378849 146589.342417 124577.904505 108313.811273 95805.9943354 85887.870764 77830.612568 71155.4251692 65534.7956073 60737.1173362 56593.9792945 52979.9881476 49799.8575647 46979.8840027 44462.1634399 42200.5731238 5195395.1481 
55.35 1806684.73351 13441297.3091 16117447.7804 -2444415.78698 1254199.35692 499067.112402 311511.375717 226419.908638 177841.330467 146425.597695 124442.743798 108198.863936 95706.0675254 85799.5303763 77751.4736346 71083.7660166 65469.3338325 60676.8726852 56538.1860068 52928.0368459 49751.2555224 46934.2272434 44419.1166894 42159.8551065 5151642.39148 
55.4 1805054.15162 13435230.3725 16117447.7804 -2450944.96497 1250780.13402 498254.130303 311088.932509 226140.902598 177634.763068 146262.21838 124307.876058 108084.160313 95606.348948 85711.3715277 77672.4954763 71012.2510518 65404.0027048 60616.7474281 56482.5026186 52876.1873297 49702.7482536 46888.6591398 44376.1532111 42119.2155886 5108620.40396 
55.45 1803426.51037 13429171.6437 16117447.7804 -2457509.11602 1247379.50354 497443.792598 310667.633507 225862.583322 177428.674981 146099.203251 124173.300333 107969.699633 95506.8379529 85623.3936592 77593.6776035 70940.8798398 65338.8018336 60556.7412104 56426.9288055 52824.4393 49654.3354814 46843.1794338 44333.2727635 42078.6543432 5066311.02895 
55.5 1801801.8018 13423121.1043 16117447.7804 -2464108.52187 1243997.31424 496636.086406 310247.474068 225584.948278 177223.064537 145936.551091 124039.015677 107855.481122 95407.5338926 85535.5962141 77515.0195288 70869.6519478 65273.7308297 60496.8536789 56371.4642444 52772.7924591 49606.01693 46797.7878686 44290.4751062 42038.1711445 5024696.70641 
55.55 1800180.018 13417078.7357 16117447.7804 -2470743.4673 1240633.41652 495830.998928 309828.449576 225307.994946 177017.930078 145774.260689 123905.021146 107741.504014 95308.4361224 85447.978638 77436.5207668 70798.5669444 65208.7893054 60437.0844817 56316.1086135 52721.2465106 49557.7923246 46752.484188 44247.7599997 41997.7657673 4983760.44853 
55.6 1798561.15108 13411044.5196 16117447.7804 -2477414.24018 1237287.6624 495028.517451 309410.555438 225031.720818 176813.269954 145612.33084 123771.315801 107627.767545 95209.544 85360.5403786 77358.1808339 70727.6244002 65143.9768748 60377.4332686 56260.8615921 52669.8011591 49509.6613915 46707.2681372 44205.1272054 41957.4379876 4943485.81663 
55.65 1796945.19317 13405018.4378 16117447.7804 -2484121.13148 1233959.90548 494228.62934 308993.787086 224756.123398 176609.082521 145450.760344 123637.898706 107514.270952 95110.856886 85273.2808861 77279.9992486 70656.8238873 65079.2931531 60317.8996905 56205.7228609 52618.4561103 49461.623858 46662.139462 44162.5764855 41917.187582 4903856.89917 
55.7 1795332.13645 13399000.4718 16117447.7804 -2490864.43534 1230650.00093 493431.322046 308578.139976 224481.200203 176405.366143 145289.548006 123504.768931 107401.013477 95012.3741436 85186.1996129 77201.9755313 70586.1649795 65014.7377575 60258.4833998 56150.6921019 52567.2110714 49413.6794524 46617.0979096 44120.1076033 41877.014328 4864858.29073 
55.75 1793721.97309 13392990.6036 16117447.7804 -2497644.44911 1227357.80548 492636.583098 308163.609591 224206.948763 176202.119192 145128.692636 123371.925548 107287.994367 94914.0951386 85099.2960133 77124.1092042 70515.6472526 64950.3103064 60199.1840502 56095.7689982 52516.0657502 49365.8279043 46572.1432278 44077.7203229 41836.9180041 4826475.07211 
55.8 1792114.69534 13386988.815 16117447.7804 -2504461.47336 1224083.17739 491844.400106 307750.191436 223933.366617 175999.340048 144968.193049 123239.367634 107175.212869 94816.0192394 85012.5695444 77046.3997916 70445.2702838 64886.0104198 60140.0012969 56040.9532342 52465.0198561 49318.0689442 46527.2751656 44035.4144094 41796.8983894 4788692.79124 
55.85 1790510.29543 13380995.0879 16117447.7804 -2511315.81197 1220825.97642 491054.760759 307337.881041 223660.45132 175797.027096 144808.048067 123107.09427 107062.668234 94718.145817 84926.0196649 76968.8468198 70375.033652 64821.8377192 60080.9347962 55986.2444955 52414.0730993 49270.4023035 46482.4934728 43993.1896286 41756.955264 4751497.44508 
55.9 1788908.76565 13375009.4043 16117447.7804 -2518207.77216 1217586.06382 490267.652825 306926.673958 223388.200435 175595.178733 144648.256517 122975.104541 106950.359717 94620.4742451 84839.6458362 76891.4498167 70304.936938 64757.7918277 60021.984206 55931.6424691 52363.2251915 49222.8277149 46437.7979003 43951.0457475 41717.0884089 4714875.46231 
55.95 1787310.0983 13369031.7462 16117447.7804 -2525137.66452 1214363.30231 489483.064153 306516.565766 223116.611539 175393.793358 144488.817228 122843.397536 106838.286577 94523.0038999 84753.4475217 76814.2083123 70234.979724 64693.8723698 59963.1491854 55877.146843 52312.4758451 49175.3449119 46393.1882 43908.9825337 41677.2976058 4678813.68679 
56.0 1785714.28571 13363062.0956 16117447.7804 -2532105.80307 1211157.55607 488700.982665 306107.552066 222845.682222 175192.869381 144329.729038 122711.972346 106726.448073 94425.7341601 84667.4241868 76737.1218385 70165.161594 64630.0789713 59904.429395 55822.7573064 52261.8247739 49127.9536293 46348.6641245 43866.9997559 41637.5826373 4643299.36184 
56.05 1784121.32025 13357100.4348 16117447.7804 -2539112.50531 1207968.69069 487921.396363 305699.628481 222575.410083 174992.405217 144170.990788 122580.828069 106614.843469 94328.6644071 84581.5752994 76660.189929 70095.4821336 64566.4112599 59845.8244964 55768.47355 52211.2716926 49080.6536025 46304.2254277 43825.0971836 41597.9432868 4608320.11519 
56.1 1782531.1943 13351146.7459 16117447.7804 -2546158.09226 1204796.57319 487144.293326 305292.790659 222305.792733 174792.399291 144012.601324 122449.963805 106503.472034 94231.7940248 84495.9003293 76583.4121193 70025.9409303 64502.8688643 59787.3341529 55714.2952653 52160.8163173 49033.4445684 46259.8718641 43783.274587 41558.3793385 4573863.94455 
56.15 1780943.90027 13345201.0111 16117447.7804 -2553242.88852 1201641.07197 486369.661707 304887.034272 222036.827797 174592.850033 143854.559499 122319.378658 106392.333036 94135.1223995 84410.3987486 76506.7879471 69956.5375727 64439.4514151 59728.9580289 55660.2221454 52110.4583649 48986.3262646 46215.6031893 43741.5317376 41518.8905776 4539919.20399 
