#p LB UB M0 T(x4) E_1 E_2(x4) P1_1 P1_2(x2) PT_1 PT_2(x1)
59.6 1677852.34899 12953194.0038 16117447.7804 540943.305258 8579649.95028 279275.762043 188226.154787 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 586823.808731 -13120365670.2 
59.65 1676445.93462 12947764.0333 16117447.7804 540094.242291 8474005.44509 278936.177472 188020.455083 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 585834.125674 -13131142595.4 
59.7 1675041.87605 12942340.8858 16117447.7804 539247.84052 8370930.97631 278597.417731 187815.204479 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 584847.719396 -13141901470.4 
59.75 1673640.16736 12936924.5471 16117447.7804 538404.087453 8270333.88823 278259.479819 187610.401506 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 583864.573647 -13152642340.5 
59.8 1672240.80268 12931515.0028 16117447.7804 537562.970678 8172125.92618 277922.36075 187406.0447 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 582884.672292 -13163365250.9 
59.85 1670843.77611 12926112.2388 16117447.7804 536724.477857 8076222.97831 277586.05755 187202.132607 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 581907.999296 -13174070246.6 
59.9 1669449.0818 12920716.241 16117447.7804 535888.59673 7982544.8353 277250.567262 186998.663775 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 580934.538731 -13184757372.5 
59.95 1668056.71393 12915326.9952 16117447.7804 535055.315116 7891014.96663 276915.886941 186795.63676 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 579964.274775 -13195426673.1 
60.0 1666666.66667 12909944.4874 16117447.7804 534224.620906 7801560.31206 276582.013659 186593.050127 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 578997.191708 -13206078193.2 
60.05 1665278.93422 12904568.7035 16117447.7804 533396.502068 7714111.08716 276248.944499 186390.902442 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 578033.273914 -13216711977.1 
60.1 1663893.51082 12899199.6295 16117447.7804 532570.946644 7628600.60168 275916.67656 186189.192281 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 577072.505879 -13227328069.0 
60.15 1662510.39069 12893837.2515 16117447.7804 531747.942749 7544965.09003 275585.206954 185987.918225 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 576114.872191 -13237926513.1 
60.2 1661129.56811 12888481.5557 16117447.7804 530927.478574 7463143.55261 275254.532807 185787.078861 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 575160.357535 -13248507353.4 
60.25 1659751.03734 12883132.528 16117447.7804 530109.54238 7383077.60751 274924.65126 185586.672783 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 574208.9467 -13259070633.6 
60.3 1658374.7927 12877790.1548 16117447.7804 529294.122501 7304711.35152 274595.559466 185386.69859 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 573260.624571 -13269616397.4 
60.35 1657000.8285 12872454.4221 16117447.7804 528481.207344 7227991.23004 274267.254593 185187.154887 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 572315.376131 -13280144688.4 
60.4 1655629.13907 12867125.3164 16117447.7804 527670.785385 7152865.91495 273939.73382 184988.040286 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 571373.186462 -13290655550.0 
60.45 1654259.71878 12861802.8238 16117447.7804 526862.845173 7079286.19013 273612.994344 184789.353404 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 570434.040742 -13301149025.3 
60.5 1652892.56198 12856486.9307 16117447.7804 526057.375324 7007204.84396 273287.033371 184591.092864 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 569497.924242 -13311625157.6 
60.55 1651527.66309 12851177.6234 16117447.7804 525254.364527 6936576.56825 272961.848122 184393.257296 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 568564.82233 -13322083989.6 
60.6 1650165.0165 12845874.8885 16117447.7804 524453.801537 6867357.8633 272637.435832 184195.845335 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 567634.72047 -13332525564.4 
60.65 1648804.61665 12840578.7122 16117447.7804 523655.675179 6799506.94857 272313.793748 183998.855621 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 566707.604214 -13342949924.5 
60.7 1647446.45799 12835289.0812 16117447.7804 522859.974345 6732983.67856 271990.91913 183802.286802 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 565783.459212 -13353357112.4 
60.75 1646090.53498 12830005.982 16117447.7804 522066.687996 6667749.46359 271668.809251 183606.137529 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 564862.271203 -13363747170.6 
60.8 1644736.84211 12824729.4011 16117447.7804 521275.805157 6603767.1952 271347.461398 183410.406462 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 563944.026017 -13374120141.3 
60.85 1643385.37387 12819459.3251 16117447.7804 520487.314923 6541001.1757 271026.87287 183215.092263 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 563028.709577 -13384476066.7 
60.9 1642036.12479 12814195.7406 16117447.7804 519701.206453 6479417.05183 270707.040979 183020.193603 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 562116.30789 -13394814988.7 
60.95 1640689.08942 12808938.6345 16117447.7804 518917.468971 6418981.75199 270387.963049 182825.709157 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 561206.80706 -13405136949.1 
61.0 1639344.2623 12803687.9933 16117447.7804 518136.091766 6359663.42704 270069.636417 182631.637606 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 560300.193273 -13415441989.6 
61.05 1638001.638 12798443.8038 16117447.7804 517357.064192 6301431.39438 269752.058433 182437.977637 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 559396.452805 -13425730151.9 
61.1 1636661.21113 12793206.0529 16117447.7804 516580.375668 6244256.08495 269435.226459 182244.72794 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 558495.572017 -13436001477.3 
61.15 1635322.97629 12787974.7274 16117447.7804 515806.015674 6188108.99323 269119.137869 182051.887215 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 557597.537358 -13446256007.2 
61.2 1633986.9281 12782749.8141 16117447.7804 515033.973754 6132962.62982 268803.790051 181859.454164 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 556702.335363 -13456493782.6 
61.25 1632653.06122 12777531.3 16117447.7804 514264.239515 6078790.47656 268489.180402 181667.427496 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 555809.95265 -13466714844.7 
61.3 1631321.37031 12772319.172 16117447.7804 513496.802627 6025566.94405 268175.306335 181475.805925 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 554920.375922 -13476919234.3 
61.35 1629991.85004 12767113.4171 16117447.7804 512731.652818 5973267.33128 267862.165273 181284.58817 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 554033.591966 -13487106992.2 
61.4 1628664.49511 12761914.0223 16117447.7804 511968.779881 5921867.78747 267549.75465 181093.772956 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 553149.587652 -13497278158.9 
61.45 1627339.30024 12756720.9746 16117447.7804 511208.173668 5871345.27575 267238.071914 180903.359014 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 552268.349929 -13507432775.1 
61.5 1626016.26016 12751534.2613 16117447.7804 510449.824091 5821677.53878 266927.114525 180713.345078 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 551389.865831 -13517570881.0 
61.55 1624695.36962 12746353.8693 16117447.7804 509693.721122 5772843.066 266616.879952 180523.729891 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 550514.122472 -13527692516.8 
61.6 1623376.62338 12741179.7859 16117447.7804 508939.854793 5724821.06265 266307.365679 180334.512197 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 549641.107047 -13537797722.8 
61.65 1622060.01622 12736011.9983 16117447.7804 508188.215193 5677591.42014 265998.569201 180145.690749 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 548770.80683 -13547886538.8 
61.7 1620745.54295 12730850.4938 16117447.7804 507438.792473 5631134.68808 265690.488022 179957.264303 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 547903.209171 -13557959004.7 
61.75 1619433.19838 12725695.2595 16117447.7804 506691.576837 5585432.04749 265383.11966 179769.23162 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 547038.301505 -13568015160.2 
61.8 1618122.97735 12720546.2829 16117447.7804 505946.558552 5540465.28543 265076.461645 179581.591469 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 546176.071339 -13578055044.8 
61.85 1616814.8747 12715403.5512 16117447.7804 505203.727937 5496216.77079 264770.511517 179394.34262 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 545316.506261 -13588078698.2 
61.9 1615508.8853 12710267.0519 16117447.7804 504463.075372 5452669.43122 264465.266827 179207.483852 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 544459.593931 -13598086159.4 
61.95 1614205.00404 12705136.7723 16117447.7804 503724.591292 5409806.73119 264160.725139 179021.013946 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 543605.322091 -13608077467.9 
62.0 1612903.22581 12700012.7 16117447.7804 502988.266187 5367612.65105 263856.884026 178834.93169 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 542753.678555 -13618052662.5 
62.05 1611603.54553 12694894.8224 16117447.7804 502254.090602 5326071.66708 263553.741074 178649.235876 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 541904.651209 -13628011782.4 
62.1 1610305.95813 12689783.1271 16117447.7804 501522.05514 5285168.7324 263251.29388 178463.925302 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 541058.22802 -13637954866.3 
62.15 1609010.45857 12684677.6016 16117447.7804 500792.150455 5244889.25887 262949.540051 178278.998771 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 540214.397025 -13647881952.8 
62.2 1607717.0418 12679578.2335 16117447.7804 500064.36726 5205219.09969 262648.477205 178094.455089 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 539373.146333 -13657793080.7 
62.25 1606425.70281 12674485.0105 16117447.7804 499338.696316 5166144.53283 262348.102971 177910.293068 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 538534.464128 -13667688288.2 
62.3 1605136.4366 12669397.9202 16117447.7804 498615.128443 5127652.24526 262048.41499 177726.511528 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 537698.338664 -13677567613.9 
62.35 1603849.23817 12664316.9503 16117447.7804 497893.654511 5089729.31776 261749.410913 177543.109288 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 536864.75827 -13687431095.7 
62.4 1602564.10256 12659242.0885 16117447.7804 497174.265444 5052363.21051 261451.088401 177360.085177 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 536033.711341 -13697278772.0 
62.45 1601281.02482 12654173.3227 16117447.7804 496456.952218 5015541.74924 261153.445126 177177.438025 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 535205.186346 -13707110680.5 
